Date,Daily Rainfall (mm),Monthly Rainfall (mm),Station Name,Region Name
2017-05-25,0.0,23.176770137613833,Kununurra,"Kimberley, Western Australia"
2017-05-26,0.0,23.176770137613833,Kununurra,"Kimberley, Western Australia"
2017-05-27,0.0,23.176770137613833,Kununurra,"Kimberley, Western Australia"
2017-05-28,1.3878194991448787,23.176770137613833,Kununurra,"Kimberley, Western Australia"
2017-05-29,4.71820915128534,23.176770137613833,Kununurra,"Kimberley, Western Australia"
2017-05-30,0.0,23.176770137613833,Kununurra,"Kimberley, Western Australia"
2017-05-31,0.0,23.176770137613833,Kununurra,"Kimberley, Western Australia"
2017-06-01,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-02,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-03,12.206514812824436,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-04,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-05,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-06,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-07,3.3240066288842014,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-08,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-09,6.661236920858021,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-10,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-11,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-12,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-13,2.5291837440724647,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-14,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-15,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-16,1.5968145816334134,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-17,12.281495610196291,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-18,9.957152771393298,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-19,13.219931900357194,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-20,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-21,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-22,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-23,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-24,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-25,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-26,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-27,1.8595109370205023,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-28,3.5427181960816823,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-29,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-06-30,0.0,67.1785661033215,Kununurra,"Kimberley, Western Australia"
2017-07-01,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-02,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-03,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-04,3.4431497720128235,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-05,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-06,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-07,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-08,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-09,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-10,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-11,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-12,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-13,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-14,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-15,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-16,2.4112221370851055,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-17,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-18,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-19,6.926618102653571,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-20,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-21,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-22,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-23,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-24,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-25,5.347387749260902,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-26,2.1049744338202823,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-27,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-28,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-29,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-30,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-07-31,0.0,20.233352194832683,Kununurra,"Kimberley, Western Australia"
2017-08-01,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-02,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-03,7.872945905769109,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-04,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-05,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-06,8.130348750950208,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-07,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-08,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-09,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-10,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-11,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-12,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-13,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-14,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-15,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-16,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-17,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-18,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-19,2.7719321910428474,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-20,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-21,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-22,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-23,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-24,7.093339571346192,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-25,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-26,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-27,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-28,11.20327528321716,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-29,6.958672907383839,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-30,5.415457099336228,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-08-31,0.0,49.44597170904558,Kununurra,"Kimberley, Western Australia"
2017-09-01,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-02,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-03,1.6994908913999622,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-04,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-05,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-06,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-07,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-08,6.035132897450664,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-09,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-10,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-11,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-12,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-13,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-14,9.605036732764686,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-15,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-16,11.90142629983055,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-17,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-18,4.111761531964551,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-19,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-20,7.145412633496807,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-21,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-22,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-23,6.216562723414554,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-24,7.386623762663804,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-25,11.891555534543944,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-26,1.9722723577575345,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-27,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-28,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-29,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-09-30,0.0,67.96527536528706,Kununurra,"Kimberley, Western Australia"
2017-10-01,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-02,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-03,2.8890218406363486,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-04,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-05,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-06,4.692563815181881,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-07,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-08,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-09,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-10,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-11,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-12,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-13,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-14,2.150287565151506,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-15,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-16,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-17,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-18,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-19,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-20,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-21,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-22,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-23,7.313096565493469,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-24,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-25,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-26,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-27,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-28,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-29,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-30,5.781720332512503,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-10-31,0.0,22.826690118975705,Kununurra,"Kimberley, Western Australia"
2017-11-01,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-02,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-03,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-04,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-05,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-06,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-07,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-08,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-09,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-10,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-11,3.184322004465729,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-12,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-13,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-14,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-15,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-16,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-17,9.65173162526833,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-18,17.787832485926163,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-19,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-20,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-21,2.1075139931112963,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-22,16.876722149887577,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-23,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-24,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-25,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-26,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-27,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-28,3.5312083740474725,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-29,0.0,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-11-30,5.646303164062992,58.78563379676956,Kununurra,"Kimberley, Western Australia"
2017-12-01,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-02,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-03,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-04,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-05,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-06,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-07,2.9477467755306415,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-08,10.253505397706014,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-09,5.096740149892106,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-10,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-11,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-12,5.526097019952551,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-13,10.578540789251116,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-14,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-15,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-16,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-17,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-18,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-19,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-20,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-21,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-22,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-23,2.131504423866953,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-24,3.672199606019765,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-25,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-26,7.96980549908468,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-27,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-28,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-29,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-30,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2017-12-31,0.0,48.17613966130383,Kununurra,"Kimberley, Western Australia"
2018-01-01,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-02,2.257337089856275,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-03,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-04,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-05,10.357462636506302,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-06,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-07,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-08,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-09,10.929100501791059,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-10,3.2925176719451708,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-11,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-12,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-13,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-14,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-15,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-16,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-17,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-18,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-19,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-20,6.97342102346267,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-21,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-22,4.9793151247304674,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-23,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-24,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-25,2.9149947862458934,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-26,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-27,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-28,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-29,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-30,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-01-31,0.0,41.70414883453784,Kununurra,"Kimberley, Western Australia"
2018-02-01,5.06611079497735,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-02,0.0,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-03,0.0,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-04,0.0,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-05,3.4005159416781137,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-06,4.84024952225956,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-07,0.0,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-08,4.500920072364449,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-09,0.0,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-10,0.0,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-11,7.863578953539289,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-12,2.467148506773786,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-13,1.5167860741312893,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-14,0.0,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-15,6.067214928215508,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-16,0.0,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-17,1.7399709050159458,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-18,11.231382558512227,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-19,3.4275769424796563,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-20,16.515528497338625,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-21,0.0,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-22,0.0,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-23,0.0,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-24,0.0,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-25,0.0,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-26,0.0,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-27,0.0,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-02-28,0.0,68.6369836972858,Kununurra,"Kimberley, Western Australia"
2018-03-01,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-02,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-03,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-04,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-05,12.785261469104732,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-06,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-07,0.6520693169392457,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-08,10.022215814205156,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-09,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-10,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-11,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-12,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-13,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-14,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-15,7.832273630258234,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-16,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-17,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-18,6.502291523999192,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-19,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-20,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-21,12.059848863472903,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-22,6.42024421904821,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-23,7.061743593752567,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-24,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-25,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-26,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-27,1.3421251859889163,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-28,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-29,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-30,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-03-31,0.0,64.67807361676915,Kununurra,"Kimberley, Western Australia"
2018-04-01,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-02,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-03,3.641183249435417,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-04,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-05,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-06,6.938241704603967,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-07,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-08,8.258132967122135,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-09,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-10,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-11,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-12,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-13,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-14,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-15,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-16,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-17,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-18,4.47665382931874,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-19,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-20,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-21,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-22,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-23,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-24,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-25,9.74756999148292,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-26,5.765069214073292,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-27,5.21074248450374,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-28,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-29,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-04-30,0.0,44.037593440540206,Kununurra,"Kimberley, Western Australia"
2018-05-01,0.0,15.157438688918361,Kununurra,"Kimberley, Western Australia"
2018-05-02,4.467859145598344,15.157438688918361,Kununurra,"Kimberley, Western Australia"
2018-05-03,0.0,15.157438688918361,Kununurra,"Kimberley, Western Australia"
2018-05-04,0.0,15.157438688918361,Kununurra,"Kimberley, Western Australia"
2018-05-05,0.0,15.157438688918361,Kununurra,"Kimberley, Western Australia"
2018-05-06,0.0,15.157438688918361,Kununurra,"Kimberley, Western Australia"
2018-05-07,7.848846064791285,15.157438688918361,Kununurra,"Kimberley, Western Australia"
