Date,Daily Solar Exposure (MJ/m*m),Monthly Mean Solar Exposure (MJ/m*m),Station Name,Region Name
2022-10-31,21.699103028208356,26.5596621893859,Kununurra,"Kimberley, Western Australia"
2022-11-01,37.76380343445675,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-02,26.296798879500784,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-03,17.70615178993372,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-04,18.003185601668584,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-05,11.994409353633984,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-06,21.11648138011634,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-07,22.930745032119365,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-08,18.774809671916902,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-09,20.771795015220235,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-10,17.123243476591455,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-11,19.488359501741712,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-12,32.6648123469371,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-13,22.04739582505385,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-14,12.554105464929485,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-15,24.469177327380805,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-16,28.53799815060394,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-17,35.35298224850065,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-18,34.69283027296016,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-19,23.53975370057649,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-20,24.64654054370236,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-21,39.19437521592111,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-22,26.93815921966855,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-23,21.29446473010002,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-24,22.843189627710036,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-25,16.911888031750713,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-26,23.196842460368586,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-27,23.741013213460306,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-28,33.13280227952057,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-29,16.031180065946465,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-11-30,28.096864873740795,24.061871957857726,Kununurra,"Kimberley, Western Australia"
2022-12-01,19.527884300846853,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-02,26.183863776915782,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-03,24.378365928730616,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-04,33.72030737410381,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-05,25.695776033626064,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-06,28.38875882148716,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-07,26.686209991223766,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-08,26.767459301449076,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-09,28.100710563543863,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-10,22.865653214589525,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-11,16.001464608037466,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-12,33.09959916071393,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-13,30.489026514361143,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-14,29.126352596431765,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-15,25.46519813538961,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-16,35.69682830904043,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-17,22.114019762029706,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-18,26.052644961633117,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-19,22.913005268596663,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-20,30.00809229213803,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-21,28.443247045527734,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-22,15.301294988679693,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-23,28.970984122388895,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-24,21.45662588695503,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-25,25.216184404449567,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-26,24.065023191658454,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-27,23.167792064759492,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-28,23.34617836577715,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-29,24.939365783892626,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-30,28.649036572261238,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2022-12-31,28.319902456083803,25.972801799913615,Kununurra,"Kimberley, Western Australia"
2023-01-01,35.02710284233101,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-02,22.66257316012611,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-03,32.93543568253496,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-04,20.983621021366076,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-05,29.45678068589638,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-06,23.309995247670827,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-07,28.800408784056998,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-08,21.63315520193312,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-09,20.858552364541183,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-10,36.15852068676947,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-11,17.589842586669437,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-12,30.838539470024685,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-13,35.74050135574071,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-14,19.025543267302762,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-15,19.53754095763715,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-16,18.927475895008204,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-17,31.010036150595315,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-18,27.090102216555003,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-19,23.24552284094627,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-20,18.197877406372726,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-21,16.903145218693155,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-22,23.802470862165045,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-23,28.90101029696607,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-24,28.336054660280062,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-25,30.910457247004373,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-26,28.29137696416069,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-27,21.393536751912585,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-28,24.404082480569034,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-29,31.65545599493389,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-30,26.154921864070833,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-01-31,28.0625256433001,25.865940832520458,Kununurra,"Kimberley, Western Australia"
2023-02-01,31.63707162719861,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-02,24.311457266080257,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-03,33.53677419778893,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-04,29.485082944041984,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-05,25.2790834195896,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-06,27.21817855763307,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-07,22.613249486357983,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-08,30.18915987850386,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-09,19.213419292556527,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-10,19.827318327953954,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-11,20.80199594704365,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-12,27.844905804910866,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-13,19.312269922003054,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-14,38.294035216186224,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-15,22.38678035171094,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-16,25.457781582295176,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-17,32.93518605555879,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-18,23.444076826760092,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-19,31.951833460767467,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-20,26.760449700803125,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-21,23.2736321937732,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-22,20.685481716197398,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-23,17.99718410378498,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-24,27.31247800706481,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-25,12.50457907183753,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-26,20.318374842554864,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-27,23.770633962469155,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-02-28,22.912746456571718,25.045543579285635,Kununurra,"Kimberley, Western Australia"
2023-03-01,30.304155219109987,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-02,27.4985341442706,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-03,20.871579331212516,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-04,38.31134249627838,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-05,29.705728604428803,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-06,14.904194541531684,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-07,20.497364310838535,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-08,35.24785211154609,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-09,15.496683315217727,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-10,21.20709389889,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-11,23.750442437565635,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-12,23.502000479417273,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-13,23.71462898542865,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-14,18.23324896752034,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-15,26.44354849929141,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-16,23.33666262454095,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-17,18.463909146813606,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-18,25.624748742591304,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-19,28.5146305494752,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-20,10.0,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-21,22.336754690645247,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-22,30.56711492368877,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-23,26.89453828137075,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-24,24.780840852088716,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-25,20.654615801302917,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-26,26.78565626350618,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-27,14.520685057931129,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-28,32.34257754114897,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-29,24.033074056069925,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-30,30.3038649511156,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-03-31,27.353971554239656,24.39361427029279,Kununurra,"Kimberley, Western Australia"
2023-04-01,40.0,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-02,16.687556197632187,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-03,29.72651291144531,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-04,18.48889601459669,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-05,10.626403434790205,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-06,29.9120428463328,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-07,20.118331835848373,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-08,25.391668185099963,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-09,23.050376808770242,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-10,28.52682370128978,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-11,24.795177883312768,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-12,22.276535282426273,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-13,24.909100238495473,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-14,15.504306235084945,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-15,26.528042490462663,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-16,21.65749741724688,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-17,24.827229257896327,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-18,31.022549469737736,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-19,25.081997493092288,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-20,27.97509868943084,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-21,25.364726377828866,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-22,27.680280758471074,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-23,18.658351868367184,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-24,28.614124268642325,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-25,24.207385206714516,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-26,29.799923915947844,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-27,24.228054566256237,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-28,28.77400903473705,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-29,26.48458723888575,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-04-30,14.562610763169658,24.51600667973374,Kununurra,"Kimberley, Western Australia"
2023-05-01,32.60812570049084,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-02,24.772013865867866,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-03,37.37324793828061,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-04,20.360182228535294,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-05,25.318313788114505,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-06,29.577556826705727,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-07,31.85400145795662,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-08,29.574568407457424,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-09,30.594393217627754,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-10,34.71755887104767,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-11,21.49953610932212,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-12,18.57956395503761,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-13,24.69029994436356,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-14,22.79513838119173,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-15,29.324304449962447,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-16,35.74601494712559,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-17,31.533570349098362,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-18,21.50552804751957,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-19,35.60019001009538,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-20,21.93455050802557,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-21,25.23475035267533,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-22,31.61344302561606,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-23,32.71099356575886,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-24,38.29648163561892,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-25,16.959795286904797,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-26,31.35705408186924,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-27,25.69446587996732,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-28,20.215492067371404,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-29,27.471326059651002,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-30,21.649953435695796,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-05-31,18.289695777961036,27.401680973319873,Kununurra,"Kimberley, Western Australia"
2023-06-01,27.62206644756195,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-02,12.081136822899708,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-03,26.570058962074956,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-04,18.775983457972004,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-05,23.215598266778162,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-06,38.58429254262913,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-07,28.80963562507217,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-08,14.871771266015514,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-09,38.55263938095154,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-10,25.651548705913346,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-11,32.04491069329298,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-12,20.743519806448855,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-13,14.95378131976837,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-14,34.03523406551607,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-15,24.367212121265023,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-16,22.04735794671784,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-17,26.81983302159546,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-18,14.299383184059197,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-19,30.41964653577633,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-20,20.590284783720094,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-21,36.793204502137286,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-22,21.188825943041262,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-23,23.05482652021964,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-24,16.0055983559364,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-25,28.79517082629554,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-26,32.77556805223559,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-27,30.577245476783858,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-28,32.65195133329854,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-29,29.527847291622738,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-06-30,40.0,26.214204441919986,Kununurra,"Kimberley, Western Australia"
2023-07-01,20.539882307816548,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-02,34.19580064097154,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-03,13.04485837964275,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-04,24.915691157376735,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-05,30.357428201497694,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-06,27.770971586940277,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-07,27.15951705855094,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-08,27.246461091766626,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-09,13.578559632941404,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-10,21.447885830867524,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-11,33.74812410871155,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-12,17.42270048037147,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-13,21.65513436781232,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-14,22.651236551693493,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-15,29.080401730697137,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-16,26.69590455772415,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-17,30.375872126520022,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-18,24.448543892098854,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-19,26.87904263546774,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-20,21.633872232367995,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-21,29.641066745694374,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-22,20.4736116309819,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-23,30.763881143830524,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-24,26.563580259720016,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-25,38.016464517698566,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-26,21.466192013391936,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-27,33.937596279157134,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-28,27.816645942856383,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-29,26.06420762142078,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-30,34.19363986190733,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-07-31,29.714877500709385,26.241924260942103,Kununurra,"Kimberley, Western Australia"
2023-08-01,22.39032104170896,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-02,25.434580055741076,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-03,22.576679238930424,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-04,20.678810874517197,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-05,20.594486193178113,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-06,17.266130732316725,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-07,23.802739486230205,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-08,23.69503893439325,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-09,20.1541854254067,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-10,27.824808336664223,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-11,24.390801936692668,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-12,13.563151206404093,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-13,26.311497589915263,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-14,21.270188105198933,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-15,34.019310197142275,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-16,25.879891237468037,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-17,29.751064209459635,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-18,18.087347047495868,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-19,21.388140564754732,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-20,13.415827956867844,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-21,29.452196300535064,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-22,29.666326119796004,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-23,12.735396391765853,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-24,12.79155147543457,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-25,17.337352915781352,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-26,19.92971830485763,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-27,21.098751952940667,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-28,22.91535768381555,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-29,23.097419784538687,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-30,25.011135626468178,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-08-31,25.940754154804296,22.337772938104003,Kununurra,"Kimberley, Western Australia"
2023-09-01,22.577743951326298,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-02,34.20011947491675,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-03,22.441017867006067,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-04,26.779728246375885,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-05,26.762264521939382,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-06,29.132475425831373,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-07,20.918597919280295,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-08,19.62862244014925,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-09,28.979366352507856,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-10,34.44478835799426,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-11,28.077407374173248,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-12,22.802771866688712,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-13,16.33444957584305,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-14,30.251371302786623,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-15,21.8854188511742,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-16,26.857229981546077,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-17,19.407970825978907,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-18,28.879737159064838,24.482803506329162,Kununurra,"Kimberley, Western Australia"
2023-09-19,17.51188566720132,24.482803506329162,Kununurra,"Kimberley, Western Australia"
