Date,Daily Solar Exposure (MJ/m*m),Monthly Mean Solar Exposure (MJ/m*m),Station Name,Region Name
2015-04-10,20.070130310613276,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-11,15.017693953082357,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-12,19.413643728658702,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-13,17.28027368425589,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-14,11.502225233589087,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-15,19.995687455238166,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-16,15.010578946229298,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-17,21.79806346115063,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-18,16.48685143577008,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-19,17.337766666427445,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-20,16.199735433705445,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-21,13.38397351939475,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-22,17.329737230726323,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-23,9.177855691837479,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-24,22.033629762746333,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-25,11.797334180360613,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-26,18.256033002248543,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-27,25.80462276118083,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-28,21.452052503815505,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-29,19.265349833090067,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-04-30,12.326481792745872,17.244818140489013,Merredin,"Wheatbelt, Western Australia"
2015-05-01,21.428102644543074,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-02,20.06713158980878,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-03,9.114025209667014,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-04,25.022898009244166,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-05,24.373269700834637,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-06,25.57880994196897,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-07,19.546291547616033,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-08,27.376616091019155,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-09,22.533928004443034,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-10,16.40405103933569,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-11,18.21205770616832,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-12,19.45554992182781,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-13,17.710670463877836,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-14,28.4553238553,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-15,18.243894188780438,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-16,18.26133154320161,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-17,19.99191481881882,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-18,28.005653400478394,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-19,24.062177010885,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-20,20.801978689032673,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-21,18.19978131406935,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-22,18.756355718389365,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-23,17.113166962606233,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-24,24.14903828130246,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-25,17.551759000282008,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-26,16.40106111018844,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-27,19.69462659236638,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-28,18.312721988180083,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-29,12.182131236236717,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-30,16.947275113973923,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-05-31,22.586362535983348,20.2109662977558,Merredin,"Wheatbelt, Western Australia"
2015-06-01,13.844535722841306,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-02,23.192759995971517,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-03,21.193199960207014,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-04,27.632455901691273,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-05,22.91312054644563,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-06,16.60033280556195,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-07,17.326855046534806,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-08,18.98151239363256,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-09,16.280345473153858,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-10,22.073732629764248,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-11,20.039038655974146,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-12,14.782007664828592,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-13,13.951345439778601,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-14,18.367072140386956,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-15,15.63708998951867,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-16,28.80547376085817,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-17,15.142825176505696,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-18,27.674926515611936,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-19,21.407043393378867,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-20,26.189861179013292,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-21,22.359418603976984,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-22,25.83813986265656,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-23,13.597999044717142,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-24,12.111744658919552,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-25,22.186350747568124,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-26,14.483262251324717,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-27,23.237865316509303,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-28,22.23685346035883,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-29,19.26614685941756,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-06-30,23.897285402780273,20.04168668666294,Merredin,"Wheatbelt, Western Australia"
2015-07-01,16.59836882897381,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-02,24.811258994358084,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-03,15.706387444125635,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-04,26.08749787408488,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-05,21.448502137042965,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-06,7.009016910657737,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-07,12.290948415255846,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-08,20.40984829310394,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-09,27.936624322364132,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-10,16.325298327146168,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-11,23.645380314880924,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-12,24.63490944403349,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-13,23.540375429661225,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-14,13.711394427518753,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-15,25.88510552147032,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-16,10.398096711030899,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-17,23.52396404707498,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-18,14.531524979777977,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-19,18.58516847215792,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-20,23.443864450032805,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-21,26.25133106822362,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-22,20.924101251345878,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-23,22.13183453039449,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-24,20.09101333286181,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-25,12.103955142490918,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-26,18.036009753116875,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-27,24.389646039925953,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-28,17.99024528428288,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-29,22.345350067966677,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-30,12.491961183801436,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-07-31,21.84842991694236,19.6492713843905,Merredin,"Wheatbelt, Western Australia"
2015-08-01,15.451343627048061,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-02,23.651134621434863,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-03,16.095809557304406,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-04,22.85521840378081,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-05,16.508915656688,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-06,29.341552343801425,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-07,20.268144582468985,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-08,33.67109111340204,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-09,24.982668734513197,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-10,13.133582458694631,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-11,22.6396427481971,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-12,12.026730234296178,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-13,22.557412301592972,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-14,19.95345293108753,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-15,10.441965202235613,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-16,22.89793297693296,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-17,13.381281604257605,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-18,15.426490177060943,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-19,17.080258540817216,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-20,19.265619944401976,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-21,24.562529746793683,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-22,19.39321812616264,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-23,23.15150852326984,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-24,17.82554865120256,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-25,25.215532764346683,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-26,18.269234867883853,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-27,25.36265783247065,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-28,24.68842390449239,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-29,16.83085968101607,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-30,11.068553687115086,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-08-31,15.821654373745048,19.800644190919837,Merredin,"Wheatbelt, Western Australia"
2015-09-01,22.315991612337868,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-02,13.129122729702548,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-03,19.243730563693134,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-04,22.295470048664587,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-05,16.232690290130222,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-06,15.97914561490498,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-07,19.100718195252117,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-08,18.603120233887292,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-09,26.748255152301674,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-10,24.55892421740735,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-11,23.142212989936805,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-12,19.409325800724346,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-13,22.61394446843799,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-14,15.964296937809198,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-15,12.786124549847354,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-16,17.374493198561115,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-17,17.643958258768492,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-18,17.83559285321006,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-19,19.687459811767148,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-20,21.350653567285175,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-21,13.802367512037748,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-22,29.909752294476473,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-23,22.94478933734592,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-24,23.541258031082315,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-25,20.677159956442146,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-26,17.8288962354294,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-27,24.17527660012987,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-28,12.309783737733484,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-29,31.00753770336369,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-09-30,13.539929728217242,19.858399407696258,Merredin,"Wheatbelt, Western Australia"
2015-10-01,28.25187836959753,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-02,22.185432586798072,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-03,16.5387937412179,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-04,10.836314410911672,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-05,19.412191584512797,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-06,20.09452344154428,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-07,19.46453441580611,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-08,11.173511227486854,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-09,22.856747909478447,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-10,15.833766560988026,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-11,21.538767314485508,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-12,17.274118528240766,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-13,22.71610731188208,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-14,24.715544933386774,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-15,21.165657923451874,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-16,22.29777185293908,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-17,23.026873117297864,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-18,17.379181558096477,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-19,23.316977951354076,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-20,17.431565876157947,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-21,21.847718362659418,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-22,32.97480943143522,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-23,10.747085752588097,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-24,26.868389009847956,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-25,18.513809437228332,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-26,11.38711304705568,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-27,21.634620746896694,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-28,15.054755686399805,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-29,29.77476059815458,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-30,22.646412325703697,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-10-31,23.21603570902456,20.392766797504134,Merredin,"Wheatbelt, Western Australia"
2015-11-01,21.048849006685643,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-02,18.43092093436487,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-03,20.055186691051762,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-04,15.815728688527955,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-05,23.16949070273477,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-06,30.862678701435293,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-07,13.451966798304218,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-08,22.78833273686009,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-09,15.98661642814502,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-10,19.987542357200223,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-11,23.60056596927085,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-12,25.964115127135113,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-13,21.135615889035723,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-14,19.96884516494003,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-15,8.161650769265096,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-16,18.79877334514737,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-17,17.139803320813833,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-18,24.17312495905437,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-19,20.96931485186324,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-20,23.410068583298475,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-21,19.430586379877123,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-22,20.496123308476573,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-23,23.1615514181824,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-24,10.783155931014171,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-25,18.764341842397435,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-26,24.308322212067285,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-27,23.183649176442295,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-28,23.269618077256723,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-29,22.77202235276985,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-11-30,18.411232771482382,20.31665981650334,Merredin,"Wheatbelt, Western Australia"
2015-12-01,16.17833569454706,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-02,22.950398815797215,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-03,23.95656268365124,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-04,23.788668958284845,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-05,23.892949937020205,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-06,14.77980174726796,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-07,16.683169889954712,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-08,27.50649891257713,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-09,19.954186147741574,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-10,23.780105881894276,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-11,24.487768866117587,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-12,15.131910231930494,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-13,18.861532481659843,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-14,24.986969753580002,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-15,18.33270749190515,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-16,15.955843643659133,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-17,18.241349806257894,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-18,31.744304164200052,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-19,23.42718584116403,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-20,21.53209190432147,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-21,17.804147669586307,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-22,33.14839397096547,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-23,21.19248654224856,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-24,15.338184885208966,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-25,19.29902693715207,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-26,15.63995654909893,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-27,23.538854092151883,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-28,18.431505377529664,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-29,19.53369199136987,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-30,23.23013669904722,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2015-12-31,17.7152090059213,21.001417308832647,Merredin,"Wheatbelt, Western Australia"
2016-01-01,28.611236587939175,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-02,21.24336097394806,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-03,17.026090615372286,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-04,17.137771869678048,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-05,13.535994244379541,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-06,21.759283492815054,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-07,18.615778450469733,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-08,20.872438450527596,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-09,23.857906770308173,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-10,18.422388738419134,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-11,16.993999351759697,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-12,19.610539119785585,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-13,23.273762917864776,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-14,12.365598436368883,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-15,15.650558814438412,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-16,18.91709452624961,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-17,25.74201042952057,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-18,23.02182496654516,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-19,16.28980209179681,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-20,19.776713148436208,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-21,13.081496249886913,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-22,22.98655143786279,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-23,13.991383808871616,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-24,17.65372048620645,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-25,25.498481115629907,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-26,22.421908170629187,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-27,21.962464804747416,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-28,22.58868902214521,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-29,30.658639726550955,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-30,28.898769648717288,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-01-31,29.011605467672673,20.692834320501383,Merredin,"Wheatbelt, Western Australia"
2016-02-01,22.701367389637273,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-02,28.246240680718557,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-03,14.000858576771689,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-04,14.30808801360614,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-05,13.227889473305202,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-06,25.255638705400077,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-07,18.16805633310359,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-08,19.666932749827307,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-09,11.436990868935347,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-10,19.21842612776498,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-11,11.574352935604969,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-12,11.698905983238097,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-13,13.322205615992075,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-14,18.917613370090237,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-15,26.794356049749204,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-16,16.125144776710997,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-17,17.014126616482844,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-18,12.432840421726645,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-19,23.079859256253055,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-20,14.879756251791564,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
