Date,Daily Rainfall (mm),Monthly Rainfall (mm),Station Name,Region Name
2016-11-12,0.0,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-13,20.594036658204402,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-14,0.0,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-15,0.0,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-16,0.0,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-17,3.0753012523354317,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-18,4.008340374722316,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-19,0.0,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-20,0.0,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-21,4.602451492543727,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-22,0.0,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-23,0.0,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-24,0.0,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-25,16.532986693484105,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-26,16.045223669977144,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-27,3.6817771960885115,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-28,0.0,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-29,8.464529435727133,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-11-30,0.0,98.53845235840754,Manjimup,"Southwest, Western Australia"
2016-12-01,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-02,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-03,19.453183725588314,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-04,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-05,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-06,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-07,10.109859892774827,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-08,6.210597421440088,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-09,9.768034585665852,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-10,13.426568577221282,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-11,11.216233204749525,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-12,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-13,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-14,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-15,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-16,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-17,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-18,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-19,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-20,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-21,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-22,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-23,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-24,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-25,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-26,16.960018808154178,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-27,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-28,0.9616839978730354,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-29,22.059781130217907,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-30,2.560485815650354,112.72644715933536,Manjimup,"Southwest, Western Australia"
2016-12-31,0.0,112.72644715933536,Manjimup,"Southwest, Western Australia"
2017-01-01,5.906064929457484,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-02,21.112068376008843,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-03,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-04,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-05,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-06,11.016388728613846,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-07,3.824921506182233,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-08,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-09,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-10,8.232404467163194,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-11,19.486816867788313,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-12,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-13,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-14,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-15,3.3250907118422672,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-16,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-17,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-18,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-19,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-20,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-21,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-22,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-23,0.686915005468531,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-24,5.364783649172163,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-25,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-26,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-27,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-28,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-29,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-30,12.595609299093223,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-01-31,0.0,91.5510635407901,Manjimup,"Southwest, Western Australia"
2017-02-01,0.0,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-02,5.721680313458934,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-03,0.0,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-04,6.824543457013538,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-05,0.0,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-06,2.2675781142013633,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-07,0.0,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-08,7.421027560257998,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-09,0.0,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-10,10.799559394406273,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-11,0.0,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-12,0.0,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-13,0.0,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-14,0.0,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-15,3.5904275570268536,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-16,0.3446874580497754,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-17,0.0,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-18,5.206245213342776,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-19,1.3896379593950423,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-20,11.178014001587435,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-21,8.913468567703774,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-22,10.323035915549951,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-23,6.373763278829502,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-24,4.191980865341126,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-25,0.0,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-26,12.230722580658016,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-27,6.443048658619335,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-02-28,0.0,103.21942089544169,Manjimup,"Southwest, Western Australia"
2017-03-01,5.10515657012867,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-02,0.0,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-03,7.221187725856062,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-04,17.404611078691346,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-05,0.0,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-06,0.4680643119612016,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-07,1.295181804973814,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-08,16.148274898377696,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-09,0.0,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-10,0.0,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-11,0.0,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-12,0.0,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-13,0.0,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-14,1.351306894623809,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-15,0.0,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-16,3.1326236627669175,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-17,0.0,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-18,2.0855290056686333,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-19,6.457594642380466,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-20,0.0,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-21,0.0,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-22,12.20193802280782,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-23,2.612001703413863,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-24,0.0,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-25,8.081053337578496,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-26,7.722508190794234,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-27,0.0,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-28,0.0,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-29,1.624969378514171,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-30,9.282171026675673,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-03-31,20.585113719862353,122.77928597507523,Manjimup,"Southwest, Western Australia"
2017-04-01,0.0,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-02,0.0,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-03,0.0,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-04,0.0,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-05,0.0,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-06,0.0,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-07,0.0,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-08,7.234845094737518,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-09,8.895164889862704,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-10,0.0,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-11,0.0,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-12,8.224526304613457,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-13,8.906143328420471,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-14,0.0,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-15,0.0,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-16,0.0,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-17,0.0,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-18,0.0,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-19,0.0,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-20,0.0,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-21,4.162335482352951,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-22,6.171785409786616,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-23,9.495925291935844,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-24,0.0,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-25,12.225321995296891,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-26,10.614029341753728,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-27,2.8673368153718606,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-28,19.786119837757578,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-29,10.579554365520558,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-04-30,16.964106207144393,126.12719436455457,Manjimup,"Southwest, Western Australia"
2017-05-01,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-02,24.982140147336068,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-03,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-04,3.376666174091146,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-05,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-06,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-07,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-08,2.1425732909746116,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-09,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-10,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-11,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-12,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-13,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-14,14.019031799259059,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-15,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-16,7.950322930022899,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-17,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-18,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-19,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-20,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-21,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-22,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-23,4.232300042496585,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-24,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-25,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-26,0.7375242743845877,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-27,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-28,9.563116628222572,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-29,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-30,0.0,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-05-31,16.872649842976784,83.87632512976431,Manjimup,"Southwest, Western Australia"
2017-06-01,0.0,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-02,3.167373416816932,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-03,4.90005299296423,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-04,0.0,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-05,0.0,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-06,0.0,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-07,0.0,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-08,0.0,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-09,0.0,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-10,8.982673461823843,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-11,3.4960790170515152,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-12,0.0,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-13,0.0,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-14,0.0,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-15,3.4099459418507316,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-16,1.4381194078436699,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-17,0.0,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-18,1.3641403388184923,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-19,0.0,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-20,1.5240569521742633,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-21,16.32442945123879,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-22,4.363316153453098,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-23,3.1705733431926766,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-24,6.874194744368944,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-25,2.5572828879383813,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-26,0.0,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-27,0.0,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-28,0.0,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-29,41.090119502162764,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-06-30,0.0,102.66235761169833,Manjimup,"Southwest, Western Australia"
2017-07-01,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-02,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-03,6.419279357373943,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-04,1.395672183155108,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-05,6.631180276354157,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-06,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-07,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-08,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-09,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-10,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-11,1.0824717555754413,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-12,6.97354393689792,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-13,9.02153840676959,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-14,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-15,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-16,7.469237579818874,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-17,16.292208412041425,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-18,3.1226284440850622,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-19,6.328254488819446,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-20,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-21,4.002676769831189,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-22,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-23,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-24,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-25,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-26,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-27,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-28,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-29,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-30,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-07-31,0.0,68.73869161072216,Manjimup,"Southwest, Western Australia"
2017-08-01,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-02,3.3921352366071544,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-03,5.080818834900276,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-04,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-05,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-06,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-07,17.747451482714222,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-08,4.506247093884248,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-09,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-10,10.602225217256025,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-11,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-12,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-13,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-14,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-15,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-16,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-17,5.807243286200622,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-18,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-19,8.650769057526741,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-20,6.563556432832411,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-21,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-22,4.482378798266762,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-23,18.173160181731735,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-24,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-25,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-26,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-27,9.74369360616243,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-28,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-29,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-30,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-08-31,0.0,94.74967922808263,Manjimup,"Southwest, Western Australia"
2017-09-01,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-02,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-03,4.799466865924944,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-04,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-05,2.5072377267760237,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-06,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-07,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-08,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-09,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-10,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-11,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-12,8.84510795224875,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-13,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-14,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-15,3.3281413776265203,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-16,1.5261073876394415,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-17,2.8366098400336157,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-18,13.316942933480329,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-19,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-20,4.3802261502325175,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-21,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-22,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-23,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-24,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-25,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-26,10.48405574038393,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-27,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-28,1.2630278524273189,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-29,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-09-30,0.0,53.28692382677339,Manjimup,"Southwest, Western Australia"
2017-10-01,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-02,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-03,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-04,9.435774761281458,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-05,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-06,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-07,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-08,16.801867856403288,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-09,22.190812487643928,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-10,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-11,1.3887173302106077,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-12,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-13,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-14,2.9553059554700374,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-15,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-16,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-17,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-18,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-19,22.747622813609038,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-20,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-21,4.1030532338342764,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-22,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-23,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-24,8.287608962304219,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-25,10.143680360067773,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-26,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-27,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-28,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
2017-10-29,0.0,98.05444376082463,Manjimup,"Southwest, Western Australia"
