Date,Minimum temperature (°C),Maximum temperature (°C),Station Name,Region Name
2022-03-11,14.166989209360185,21.667742310983083,Merredin,"Wheatbelt, Western Australia"
2022-03-12,11.570240054358054,21.71540559135083,Merredin,"Wheatbelt, Western Australia"
2022-03-13,10.212361331585496,26.077333691844288,Merredin,"Wheatbelt, Western Australia"
2022-03-14,0.19997146611416738,5.2974045571564545,Merredin,"Wheatbelt, Western Australia"
2022-03-15,17.526789255474483,27.969064684290068,Merredin,"Wheatbelt, Western Australia"
2022-03-16,0.10993046012055885,11.20107173197084,Merredin,"Wheatbelt, Western Australia"
2022-03-17,7.071161897949865,19.92476079738032,Merredin,"Wheatbelt, Western Australia"
2022-03-18,13.420710156930172,20.10501308232744,Merredin,"Wheatbelt, Western Australia"
2022-03-19,13.057341871761555,20.071149059507178,Merredin,"Wheatbelt, Western Australia"
2022-03-20,3.4904737668746124,9.030648177900439,Merredin,"Wheatbelt, Western Australia"
2022-03-21,11.270033546468154,20.3925354588459,Merredin,"Wheatbelt, Western Australia"
2022-03-22,14.56391622240151,24.336918956686354,Merredin,"Wheatbelt, Western Australia"
2022-03-23,12.208932580958937,24.71301582034117,Merredin,"Wheatbelt, Western Australia"
2022-03-24,16.418207190205692,26.350484848420976,Merredin,"Wheatbelt, Western Australia"
2022-03-25,10.51998289383988,14.267801401936135,Merredin,"Wheatbelt, Western Australia"
2022-03-26,16.07015932298053,27.555020273241745,Merredin,"Wheatbelt, Western Australia"
2022-03-27,7.225351271647621,16.08088926304756,Merredin,"Wheatbelt, Western Australia"
2022-03-28,7.50724562543521,20.991238741496886,Merredin,"Wheatbelt, Western Australia"
2022-03-29,13.14625057681984,22.139922466427755,Merredin,"Wheatbelt, Western Australia"
2022-03-30,11.842934922056042,18.831102290461118,Merredin,"Wheatbelt, Western Australia"
2022-03-31,15.578572242708436,22.0986179163539,Merredin,"Wheatbelt, Western Australia"
2022-04-01,17.761687852247405,35.341188173052856,Merredin,"Wheatbelt, Western Australia"
2022-04-02,-1.6025085467406974,7.440073564647422,Merredin,"Wheatbelt, Western Australia"
2022-04-03,12.941673501147905,24.10698009582004,Merredin,"Wheatbelt, Western Australia"
2022-04-04,1.6282054671879713,11.938148916310565,Merredin,"Wheatbelt, Western Australia"
2022-04-05,3.0959850378372327,17.395103871231356,Merredin,"Wheatbelt, Western Australia"
2022-04-06,4.256791392864282,14.209275880084288,Merredin,"Wheatbelt, Western Australia"
2022-04-07,7.729519618757614,16.093830938176556,Merredin,"Wheatbelt, Western Australia"
2022-04-08,8.533591068142645,18.204840033259153,Merredin,"Wheatbelt, Western Australia"
2022-04-09,4.53098301507588,12.325166860233878,Merredin,"Wheatbelt, Western Australia"
2022-04-10,16.235329161878543,23.467218215070304,Merredin,"Wheatbelt, Western Australia"
2022-04-11,10.741541607382356,20.97387067990229,Merredin,"Wheatbelt, Western Australia"
2022-04-12,3.0372868382747233,13.32319668889938,Merredin,"Wheatbelt, Western Australia"
2022-04-13,5.834417413643746,14.71620023070832,Merredin,"Wheatbelt, Western Australia"
2022-04-14,8.666684266135814,15.472102533918823,Merredin,"Wheatbelt, Western Australia"
2022-04-15,17.528544631648394,26.639014034712176,Merredin,"Wheatbelt, Western Australia"
2022-04-16,5.965596948433864,18.384799167572474,Merredin,"Wheatbelt, Western Australia"
2022-04-17,4.5570508288261795,17.149146344734547,Merredin,"Wheatbelt, Western Australia"
2022-04-18,21.95800490229185,35.14245584062736,Merredin,"Wheatbelt, Western Australia"
2022-04-19,7.978807954653848,16.559009699430682,Merredin,"Wheatbelt, Western Australia"
2022-04-20,7.614617971666753,14.694300618443659,Merredin,"Wheatbelt, Western Australia"
2022-04-21,9.217728636958846,17.894930111426614,Merredin,"Wheatbelt, Western Australia"
2022-04-22,6.712266329123061,15.240092008794651,Merredin,"Wheatbelt, Western Australia"
2022-04-23,11.435670188860064,20.157603461634153,Merredin,"Wheatbelt, Western Australia"
2022-04-24,9.982230006009395,19.017966691232395,Merredin,"Wheatbelt, Western Australia"
2022-04-25,9.47056506617619,15.662767769399785,Merredin,"Wheatbelt, Western Australia"
2022-04-26,10.74411073996266,18.691061780452134,Merredin,"Wheatbelt, Western Australia"
2022-04-27,11.802689813963852,18.66759049281191,Merredin,"Wheatbelt, Western Australia"
2022-04-28,-2.4582810679117983,10.322116388198578,Merredin,"Wheatbelt, Western Australia"
2022-04-29,2.4990617118493024,15.512048950866525,Merredin,"Wheatbelt, Western Australia"
2022-04-30,12.075184420581735,16.2450874375282,Merredin,"Wheatbelt, Western Australia"
2022-05-01,14.101203176606443,23.730824563750268,Merredin,"Wheatbelt, Western Australia"
2022-05-02,2.507587428559864,12.399967466174473,Merredin,"Wheatbelt, Western Australia"
2022-05-03,16.253495304442836,23.01980393294621,Merredin,"Wheatbelt, Western Australia"
2022-05-04,5.3801767452276845,17.90929191744261,Merredin,"Wheatbelt, Western Australia"
2022-05-05,5.155400548290508,10.266058092193045,Merredin,"Wheatbelt, Western Australia"
2022-05-06,6.626485847314625,18.028116077856357,Merredin,"Wheatbelt, Western Australia"
2022-05-07,5.187416974880278,15.578215379114631,Merredin,"Wheatbelt, Western Australia"
2022-05-08,10.459886956864095,16.545433437699046,Merredin,"Wheatbelt, Western Australia"
2022-05-09,18.94410770070961,31.09394222448449,Merredin,"Wheatbelt, Western Australia"
2022-05-10,8.408125904817858,17.086503537555892,Merredin,"Wheatbelt, Western Australia"
2022-05-11,2.191862861212047,7.224974648371297,Merredin,"Wheatbelt, Western Australia"
2022-05-12,13.904237755625493,21.64257704771767,Merredin,"Wheatbelt, Western Australia"
2022-05-13,9.637382511628493,17.221185479454803,Merredin,"Wheatbelt, Western Australia"
2022-05-14,13.618344656974827,28.83779422925008,Merredin,"Wheatbelt, Western Australia"
2022-05-15,5.75955910050913,18.30072887136048,Merredin,"Wheatbelt, Western Australia"
2022-05-16,12.166035026957786,19.069853203888293,Merredin,"Wheatbelt, Western Australia"
2022-05-17,6.407849805840218,18.357426867201568,Merredin,"Wheatbelt, Western Australia"
2022-05-18,7.463370449276605,19.301921066902537,Merredin,"Wheatbelt, Western Australia"
2022-05-19,6.422455697513131,15.793179575114328,Merredin,"Wheatbelt, Western Australia"
2022-05-20,10.961313145400558,26.14183024185642,Merredin,"Wheatbelt, Western Australia"
2022-05-21,0.8870825127341426,9.586748187880684,Merredin,"Wheatbelt, Western Australia"
2022-05-22,2.291612064033499,9.359131670350305,Merredin,"Wheatbelt, Western Australia"
2022-05-23,7.695490494374115,17.747493969222468,Merredin,"Wheatbelt, Western Australia"
2022-05-24,7.701545071598917,15.145560559084231,Merredin,"Wheatbelt, Western Australia"
2022-05-25,11.053913770825384,20.23288063955704,Merredin,"Wheatbelt, Western Australia"
2022-05-26,-0.258292866223524,13.288541331354825,Merredin,"Wheatbelt, Western Australia"
2022-05-27,17.59761644522016,25.338875482460217,Merredin,"Wheatbelt, Western Australia"
2022-05-28,14.135005015672931,28.016363775851673,Merredin,"Wheatbelt, Western Australia"
2022-05-29,8.02530426009266,16.722668648290398,Merredin,"Wheatbelt, Western Australia"
2022-05-30,16.237306646418403,24.80227373967545,Merredin,"Wheatbelt, Western Australia"
2022-05-31,16.812132820592666,26.40190200990738,Merredin,"Wheatbelt, Western Australia"
2022-06-01,-0.4887692604283558,13.005891680795587,Merredin,"Wheatbelt, Western Australia"
2022-06-02,11.683653966680106,17.601467633438162,Merredin,"Wheatbelt, Western Australia"
2022-06-03,16.74892871957465,23.074537140353627,Merredin,"Wheatbelt, Western Australia"
2022-06-04,9.42537276511693,20.944129643950856,Merredin,"Wheatbelt, Western Australia"
2022-06-05,9.44653560403064,18.395993057747212,Merredin,"Wheatbelt, Western Australia"
2022-06-06,6.773514260974862,9.605777975021098,Merredin,"Wheatbelt, Western Australia"
2022-06-07,12.347725827516971,21.281802880100713,Merredin,"Wheatbelt, Western Australia"
2022-06-08,10.481994770314701,20.7177321716664,Merredin,"Wheatbelt, Western Australia"
2022-06-09,8.933930618226057,17.528577158644854,Merredin,"Wheatbelt, Western Australia"
2022-06-10,16.978269769974293,24.236725573055864,Merredin,"Wheatbelt, Western Australia"
2022-06-11,7.637592698288939,15.382818484075466,Merredin,"Wheatbelt, Western Australia"
2022-06-12,5.702974175238411,16.876114207683738,Merredin,"Wheatbelt, Western Australia"
2022-06-13,19.380093562291684,34.97006550113274,Merredin,"Wheatbelt, Western Australia"
2022-06-14,9.325415857904217,19.62055247289856,Merredin,"Wheatbelt, Western Australia"
2022-06-15,8.197810383137359,16.538929904172072,Merredin,"Wheatbelt, Western Australia"
2022-06-16,12.469379226492213,20.01160053620681,Merredin,"Wheatbelt, Western Australia"
2022-06-17,11.082589175626088,21.119574841483622,Merredin,"Wheatbelt, Western Australia"
2022-06-18,3.3219431337469185,16.037403991768503,Merredin,"Wheatbelt, Western Australia"
2022-06-19,15.891715791333121,24.30276727265168,Merredin,"Wheatbelt, Western Australia"
2022-06-20,10.835135576640235,22.693264414529963,Merredin,"Wheatbelt, Western Australia"
2022-06-21,9.7706426845606,17.498036257001893,Merredin,"Wheatbelt, Western Australia"
2022-06-22,11.479853826050832,19.50326542991165,Merredin,"Wheatbelt, Western Australia"
2022-06-23,5.725993385295415,20.07088307873628,Merredin,"Wheatbelt, Western Australia"
2022-06-24,8.633274682897177,19.174630002502937,Merredin,"Wheatbelt, Western Australia"
2022-06-25,12.154536297352172,21.863672380588632,Merredin,"Wheatbelt, Western Australia"
2022-06-26,12.990670108013946,20.42219671371292,Merredin,"Wheatbelt, Western Australia"
2022-06-27,6.831152041294988,16.34021910795196,Merredin,"Wheatbelt, Western Australia"
2022-06-28,10.577350518957342,22.977018529089115,Merredin,"Wheatbelt, Western Australia"
2022-06-29,9.481618102306799,20.85312147177651,Merredin,"Wheatbelt, Western Australia"
2022-06-30,14.477895018968344,24.334978436511832,Merredin,"Wheatbelt, Western Australia"
2022-07-01,11.735309859352308,17.407489118218756,Merredin,"Wheatbelt, Western Australia"
2022-07-02,11.611813920607307,21.089127591470035,Merredin,"Wheatbelt, Western Australia"
2022-07-03,13.351820352235663,21.781674356686345,Merredin,"Wheatbelt, Western Australia"
2022-07-04,11.847624563449692,24.212752153271737,Merredin,"Wheatbelt, Western Australia"
2022-07-05,3.53432120072131,14.689977988726762,Merredin,"Wheatbelt, Western Australia"
2022-07-06,20.44079651878519,31.36813434653385,Merredin,"Wheatbelt, Western Australia"
2022-07-07,8.418149678423054,20.047339974049745,Merredin,"Wheatbelt, Western Australia"
2022-07-08,9.501832405414543,20.92303406927784,Merredin,"Wheatbelt, Western Australia"
2022-07-09,9.793232738834782,16.51805060841314,Merredin,"Wheatbelt, Western Australia"
2022-07-10,2.912463107765091,9.642067557355713,Merredin,"Wheatbelt, Western Australia"
2022-07-11,7.034804652578794,18.25583826855508,Merredin,"Wheatbelt, Western Australia"
2022-07-12,12.228565682466488,19.503194393432942,Merredin,"Wheatbelt, Western Australia"
2022-07-13,9.251935779975282,16.93654099945349,Merredin,"Wheatbelt, Western Australia"
2022-07-14,9.156326054523461,19.214033763340893,Merredin,"Wheatbelt, Western Australia"
2022-07-15,11.937040023908509,24.655520336343425,Merredin,"Wheatbelt, Western Australia"
2022-07-16,5.705455258582049,17.243361550333454,Merredin,"Wheatbelt, Western Australia"
2022-07-17,7.115511712685459,12.92516296706809,Merredin,"Wheatbelt, Western Australia"
2022-07-18,18.57598629884127,30.908334854221103,Merredin,"Wheatbelt, Western Australia"
2022-07-19,6.501915993100297,18.114972280066073,Merredin,"Wheatbelt, Western Australia"
2022-07-20,8.607370936311096,18.940900515153356,Merredin,"Wheatbelt, Western Australia"
2022-07-21,4.8696350123338235,12.263481251596751,Merredin,"Wheatbelt, Western Australia"
2022-07-22,16.56259558913505,24.568234609682428,Merredin,"Wheatbelt, Western Australia"
2022-07-23,11.38431274574006,21.147857116238242,Merredin,"Wheatbelt, Western Australia"
2022-07-24,13.571852788728954,22.690594435899254,Merredin,"Wheatbelt, Western Australia"
2022-07-25,8.636605508981987,12.713826214143186,Merredin,"Wheatbelt, Western Australia"
2022-07-26,9.714251845653319,22.572803318651097,Merredin,"Wheatbelt, Western Australia"
2022-07-27,9.685607582731635,17.76835611472101,Merredin,"Wheatbelt, Western Australia"
2022-07-28,6.132663422752726,19.944841815182954,Merredin,"Wheatbelt, Western Australia"
2022-07-29,1.2225529578570669,9.217859998787727,Merredin,"Wheatbelt, Western Australia"
2022-07-30,16.611162381622414,28.025757986415066,Merredin,"Wheatbelt, Western Australia"
2022-07-31,14.459172894945365,18.17637900695442,Merredin,"Wheatbelt, Western Australia"
2022-08-01,16.520650093317304,31.893226966844452,Merredin,"Wheatbelt, Western Australia"
2022-08-02,3.183421515345893,13.805666501704549,Merredin,"Wheatbelt, Western Australia"
2022-08-03,10.176987432617818,18.883597590115144,Merredin,"Wheatbelt, Western Australia"
2022-08-04,11.643018018225515,23.05199569809824,Merredin,"Wheatbelt, Western Australia"
2022-08-05,13.079897018244399,21.115486471541402,Merredin,"Wheatbelt, Western Australia"
2022-08-06,16.724825003834916,28.18244461518188,Merredin,"Wheatbelt, Western Australia"
2022-08-07,9.886154136687368,16.429233339276443,Merredin,"Wheatbelt, Western Australia"
2022-08-08,18.319534142237654,29.998428107998166,Merredin,"Wheatbelt, Western Australia"
2022-08-09,0.3857997133449924,5.915136232826923,Merredin,"Wheatbelt, Western Australia"
2022-08-10,12.56011463100516,17.161317613991642,Merredin,"Wheatbelt, Western Australia"
2022-08-11,4.874103635315061,19.86098173018541,Merredin,"Wheatbelt, Western Australia"
2022-08-12,13.186183613762275,22.51267153947078,Merredin,"Wheatbelt, Western Australia"
2022-08-13,17.96519921964686,26.384481038677585,Merredin,"Wheatbelt, Western Australia"
2022-08-14,6.795280956415468,16.666749444738784,Merredin,"Wheatbelt, Western Australia"
2022-08-15,17.10858570199158,23.270767399006736,Merredin,"Wheatbelt, Western Australia"
2022-08-16,10.329067535843178,18.08610297783423,Merredin,"Wheatbelt, Western Australia"
2022-08-17,19.312723234075364,29.59427676117869,Merredin,"Wheatbelt, Western Australia"
2022-08-18,13.393658108303203,25.892993965601097,Merredin,"Wheatbelt, Western Australia"
2022-08-19,7.795269072662531,21.713329653417723,Merredin,"Wheatbelt, Western Australia"
2022-08-20,10.697489636388347,21.879118743713185,Merredin,"Wheatbelt, Western Australia"
2022-08-21,6.484708085066424,19.461838934421863,Merredin,"Wheatbelt, Western Australia"
2022-08-22,13.669095544848656,18.625778814289472,Merredin,"Wheatbelt, Western Australia"
2022-08-23,6.354272768589357,12.965719887274533,Merredin,"Wheatbelt, Western Australia"
2022-08-24,8.108963661636654,18.929310366748293,Merredin,"Wheatbelt, Western Australia"
2022-08-25,-4.077276971778916,5.0,Merredin,"Wheatbelt, Western Australia"
2022-08-26,5.686402637874125,13.771034412534384,Merredin,"Wheatbelt, Western Australia"
2022-08-27,5.833428156997099,18.818271251194773,Merredin,"Wheatbelt, Western Australia"
2022-08-28,16.111231406325633,24.592509182129607,Merredin,"Wheatbelt, Western Australia"
2022-08-29,14.205996490751314,27.216280855184756,Merredin,"Wheatbelt, Western Australia"
2022-08-30,11.754985567073962,22.053190877283193,Merredin,"Wheatbelt, Western Australia"
2022-08-31,11.179594194928537,20.96245270775894,Merredin,"Wheatbelt, Western Australia"
2022-09-01,14.583116434934322,24.514989671912375,Merredin,"Wheatbelt, Western Australia"
2022-09-02,10.033255000383717,26.56050038549097,Merredin,"Wheatbelt, Western Australia"
2022-09-03,17.864516387795234,28.17461873547644,Merredin,"Wheatbelt, Western Australia"
2022-09-04,12.001771763063163,18.113164689367682,Merredin,"Wheatbelt, Western Australia"
2022-09-05,7.543240404153929,22.432710527320175,Merredin,"Wheatbelt, Western Australia"
2022-09-06,14.222669242193703,24.315919367959967,Merredin,"Wheatbelt, Western Australia"
2022-09-07,10.100401351132563,20.11342371830964,Merredin,"Wheatbelt, Western Australia"
2022-09-08,15.32712736863704,22.971483324685842,Merredin,"Wheatbelt, Western Australia"
2022-09-09,16.990855267087255,24.65133729531759,Merredin,"Wheatbelt, Western Australia"
2022-09-10,1.972026683881321,9.607153079090532,Merredin,"Wheatbelt, Western Australia"
2022-09-11,10.114269759855445,16.863682967401267,Merredin,"Wheatbelt, Western Australia"
2022-09-12,14.205471374284464,25.11687283605894,Merredin,"Wheatbelt, Western Australia"
2022-09-13,2.090910583463394,11.814581807421607,Merredin,"Wheatbelt, Western Australia"
2022-09-14,8.456082497172481,14.068334536037197,Merredin,"Wheatbelt, Western Australia"
2022-09-15,6.080106203943545,11.320744359094284,Merredin,"Wheatbelt, Western Australia"
2022-09-16,14.121671692307812,21.001224974167908,Merredin,"Wheatbelt, Western Australia"
2022-09-17,5.108632238697563,16.18203433651716,Merredin,"Wheatbelt, Western Australia"
2022-09-18,9.35446168246071,17.42253591849919,Merredin,"Wheatbelt, Western Australia"
2022-09-19,4.169275987873745,16.006177319007787,Merredin,"Wheatbelt, Western Australia"
2022-09-20,16.289578000059045,23.70877917923208,Merredin,"Wheatbelt, Western Australia"
2022-09-21,11.956081122740112,21.752129330467078,Merredin,"Wheatbelt, Western Australia"
2022-09-22,9.0867393049447,13.160035535985054,Merredin,"Wheatbelt, Western Australia"
2022-09-23,2.305977365270543,15.480850756222077,Merredin,"Wheatbelt, Western Australia"
2022-09-24,10.340652078757387,20.639992149690542,Merredin,"Wheatbelt, Western Australia"
2022-09-25,13.503386765133236,20.030081900552258,Merredin,"Wheatbelt, Western Australia"
2022-09-26,10.147920208671293,15.523916135030206,Merredin,"Wheatbelt, Western Australia"
2022-09-27,10.99625710613575,19.84483272113971,Merredin,"Wheatbelt, Western Australia"
2022-09-28,11.263225352541534,22.52622607780733,Merredin,"Wheatbelt, Western Australia"
2022-09-29,0.927519261208511,12.32034848037674,Merredin,"Wheatbelt, Western Australia"
2022-09-30,4.091619962060479,13.989663371930636,Merredin,"Wheatbelt, Western Australia"
2022-10-01,5.040553680016576,15.430211877230704,Merredin,"Wheatbelt, Western Australia"
2022-10-02,13.048193719287767,21.882798384788067,Merredin,"Wheatbelt, Western Australia"
2022-10-03,11.008345531790093,18.34856501664378,Merredin,"Wheatbelt, Western Australia"
2022-10-04,6.618648178496348,11.775676774270174,Merredin,"Wheatbelt, Western Australia"
2022-10-05,3.20541114086676,24.02238727759527,Merredin,"Wheatbelt, Western Australia"
2022-10-06,13.675023003233466,24.113762210678416,Merredin,"Wheatbelt, Western Australia"
2022-10-07,9.003295326881739,23.567293853134117,Merredin,"Wheatbelt, Western Australia"
2022-10-08,-3.4438750135180847,5.0,Merredin,"Wheatbelt, Western Australia"
2022-10-09,3.581876023948805,11.882692568196173,Merredin,"Wheatbelt, Western Australia"
2022-10-10,19.755341797772676,29.16973555483831,Merredin,"Wheatbelt, Western Australia"
2022-10-11,10.811075010182089,16.90042161954168,Merredin,"Wheatbelt, Western Australia"
2022-10-12,2.9882653679663127,12.857395491776451,Merredin,"Wheatbelt, Western Australia"
2022-10-13,17.049047243452176,25.584143818194697,Merredin,"Wheatbelt, Western Australia"
2022-10-14,10.315466562503973,17.140992249998916,Merredin,"Wheatbelt, Western Australia"
2022-10-15,15.480701299494722,30.401845924825935,Merredin,"Wheatbelt, Western Australia"
2022-10-16,5.58328891382559,14.819244435017172,Merredin,"Wheatbelt, Western Australia"
2022-10-17,19.351310659923545,30.513667803354913,Merredin,"Wheatbelt, Western Australia"
2022-10-18,9.455054408434924,20.288243796144172,Merredin,"Wheatbelt, Western Australia"
2022-10-19,8.470785510430494,22.00767459445583,Merredin,"Wheatbelt, Western Australia"
2022-10-20,6.459039673838615,15.569860290049085,Merredin,"Wheatbelt, Western Australia"
2022-10-21,8.044282110831498,11.054451778728069,Merredin,"Wheatbelt, Western Australia"
2022-10-22,6.455451823007621,13.370273241869786,Merredin,"Wheatbelt, Western Australia"
2022-10-23,19.538646493459144,30.787094826566964,Merredin,"Wheatbelt, Western Australia"
2022-10-24,7.200598185993027,19.302521358411294,Merredin,"Wheatbelt, Western Australia"
2022-10-25,14.99550871472745,30.14965020622285,Merredin,"Wheatbelt, Western Australia"
2022-10-26,13.575042913247298,26.663458675498482,Merredin,"Wheatbelt, Western Australia"
2022-10-27,8.065398657136171,20.615191038411012,Merredin,"Wheatbelt, Western Australia"
2022-10-28,5.144717068983375,14.557507580802064,Merredin,"Wheatbelt, Western Australia"
2022-10-29,9.662076409147522,13.399941780293334,Merredin,"Wheatbelt, Western Australia"
2022-10-30,15.664806880962852,22.74504765900707,Merredin,"Wheatbelt, Western Australia"
2022-10-31,13.264668946109817,24.319854464877366,Merredin,"Wheatbelt, Western Australia"
2022-11-01,16.152248605742574,28.03685745531905,Merredin,"Wheatbelt, Western Australia"
2022-11-02,15.59502067629229,27.94084445277547,Merredin,"Wheatbelt, Western Australia"
2022-11-03,5.497605130547138,13.44799049219712,Merredin,"Wheatbelt, Western Australia"
2022-11-04,9.915207440735141,16.835185797891285,Merredin,"Wheatbelt, Western Australia"
2022-11-05,17.694341681816283,32.21150754908813,Merredin,"Wheatbelt, Western Australia"
2022-11-06,0.012851005073336808,7.213348991384285,Merredin,"Wheatbelt, Western Australia"
2022-11-07,9.840395428060303,13.759180839663188,Merredin,"Wheatbelt, Western Australia"
2022-11-08,11.119828789606979,18.806775493008185,Merredin,"Wheatbelt, Western Australia"
2022-11-09,14.727541941706729,22.80382216414801,Merredin,"Wheatbelt, Western Australia"
2022-11-10,12.114617703967934,21.46169726601945,Merredin,"Wheatbelt, Western Australia"
2022-11-11,4.121600018649922,20.109812854101868,Merredin,"Wheatbelt, Western Australia"
2022-11-12,8.975743391817385,19.369387155873852,Merredin,"Wheatbelt, Western Australia"
2022-11-13,14.782477424040897,27.000754324671632,Merredin,"Wheatbelt, Western Australia"
2022-11-14,17.930669969657295,32.07187855249312,Merredin,"Wheatbelt, Western Australia"
2022-11-15,13.956420032961566,14.58535760913312,Merredin,"Wheatbelt, Western Australia"
2022-11-16,7.2458315478057305,19.792401267115732,Merredin,"Wheatbelt, Western Australia"
2022-11-17,6.641609989029102,18.990671991617496,Merredin,"Wheatbelt, Western Australia"
2022-11-18,6.515863284619572,12.640640463347182,Merredin,"Wheatbelt, Western Australia"
2022-11-19,3.019222878252296,14.496863123169003,Merredin,"Wheatbelt, Western Australia"
2022-11-20,7.199750436492484,17.67596479175432,Merredin,"Wheatbelt, Western Australia"
2022-11-21,11.623385375378598,18.273961176318277,Merredin,"Wheatbelt, Western Australia"
2022-11-22,17.038044032073767,31.733593775516916,Merredin,"Wheatbelt, Western Australia"
2022-11-23,9.60082272519757,16.307470696233167,Merredin,"Wheatbelt, Western Australia"
2022-11-24,11.257643243231016,19.27401530593209,Merredin,"Wheatbelt, Western Australia"
2022-11-25,12.454852886769178,28.139192290796927,Merredin,"Wheatbelt, Western Australia"
2022-11-26,11.63168608352963,19.335628859044196,Merredin,"Wheatbelt, Western Australia"
2022-11-27,17.387445259173543,26.483646992160722,Merredin,"Wheatbelt, Western Australia"
2022-11-28,15.253676647594432,26.669487626393263,Merredin,"Wheatbelt, Western Australia"
2022-11-29,7.487207737596805,14.811336645255125,Merredin,"Wheatbelt, Western Australia"
2022-11-30,-2.9137320250250873,7.431427279925266,Merredin,"Wheatbelt, Western Australia"
2022-12-01,3.018040445099558,13.846817061769904,Merredin,"Wheatbelt, Western Australia"
2022-12-02,11.96916950521732,20.51671009489441,Merredin,"Wheatbelt, Western Australia"
2022-12-03,10.66205529839452,24.605185030535683,Merredin,"Wheatbelt, Western Australia"
2022-12-04,13.046004894061483,23.855098070130786,Merredin,"Wheatbelt, Western Australia"
2022-12-05,6.797278800676458,16.157691676346392,Merredin,"Wheatbelt, Western Australia"
2022-12-06,15.3551167939646,23.380081885734903,Merredin,"Wheatbelt, Western Australia"
2022-12-07,14.889553555355189,20.861993713540006,Merredin,"Wheatbelt, Western Australia"
2022-12-08,14.732699937428169,25.56165642174014,Merredin,"Wheatbelt, Western Australia"
2022-12-09,5.457699023389429,18.979049404028167,Merredin,"Wheatbelt, Western Australia"
2022-12-10,4.760656810265504,12.326553193961427,Merredin,"Wheatbelt, Western Australia"
2022-12-11,9.33171819223188,20.77424667268665,Merredin,"Wheatbelt, Western Australia"
2022-12-12,5.199381575904908,12.561825948321768,Merredin,"Wheatbelt, Western Australia"
2022-12-13,8.876652403244611,19.667142841577522,Merredin,"Wheatbelt, Western Australia"
2022-12-14,3.033352617293467,11.11010347427602,Merredin,"Wheatbelt, Western Australia"
2022-12-15,18.404370463786435,28.160646136047987,Merredin,"Wheatbelt, Western Australia"
2022-12-16,5.633582336454123,13.5893476096712,Merredin,"Wheatbelt, Western Australia"
2022-12-17,7.842358492925417,22.37363739868286,Merredin,"Wheatbelt, Western Australia"
2022-12-18,3.629935666709403,15.183308150867536,Merredin,"Wheatbelt, Western Australia"
2022-12-19,12.162055111686493,20.127016086158427,Merredin,"Wheatbelt, Western Australia"
2022-12-20,15.903586958726448,25.526555802107495,Merredin,"Wheatbelt, Western Australia"
2022-12-21,22.51399766720923,31.62913404764579,Merredin,"Wheatbelt, Western Australia"
2022-12-22,4.203646554165665,11.927330259920852,Merredin,"Wheatbelt, Western Australia"
2022-12-23,22.425086274848383,29.828947768371293,Merredin,"Wheatbelt, Western Australia"
2022-12-24,16.498413947856626,27.656672643299462,Merredin,"Wheatbelt, Western Australia"
2022-12-25,9.094226212810932,22.74392914650734,Merredin,"Wheatbelt, Western Australia"
2022-12-26,7.7160838953085955,21.517435883439575,Merredin,"Wheatbelt, Western Australia"
2022-12-27,10.291711694579295,21.14745287181341,Merredin,"Wheatbelt, Western Australia"
2022-12-28,12.443031530560342,20.86437447214103,Merredin,"Wheatbelt, Western Australia"
2022-12-29,19.55390680922124,33.202054080235904,Merredin,"Wheatbelt, Western Australia"
2022-12-30,7.947864185680111,17.0573884325628,Merredin,"Wheatbelt, Western Australia"
2022-12-31,13.56104503409869,25.4070371174196,Merredin,"Wheatbelt, Western Australia"
2023-01-01,10.599786082549446,18.571653586965997,Merredin,"Wheatbelt, Western Australia"
2023-01-02,13.526334516270891,23.287306527802215,Merredin,"Wheatbelt, Western Australia"
2023-01-03,10.691408674006837,23.85108910691411,Merredin,"Wheatbelt, Western Australia"
2023-01-04,15.964779669994327,30.027807912512603,Merredin,"Wheatbelt, Western Australia"
2023-01-05,9.12951551545579,23.691528347629216,Merredin,"Wheatbelt, Western Australia"
2023-01-06,14.641674624924098,23.821369682878746,Merredin,"Wheatbelt, Western Australia"
2023-01-07,6.008790190566362,20.82927181971405,Merredin,"Wheatbelt, Western Australia"
2023-01-08,6.788389688744604,13.140679884364687,Merredin,"Wheatbelt, Western Australia"
2023-01-09,15.802426469239961,27.053485661474774,Merredin,"Wheatbelt, Western Australia"
2023-01-10,4.729453663979063,13.380495147213189,Merredin,"Wheatbelt, Western Australia"
2023-01-11,13.783804232740673,25.531794867764734,Merredin,"Wheatbelt, Western Australia"
2023-01-12,9.290878296654174,18.699661540317607,Merredin,"Wheatbelt, Western Australia"
2023-01-13,3.148597997694975,12.399774988564907,Merredin,"Wheatbelt, Western Australia"
2023-01-14,24.723024926475304,30.987948086276674,Merredin,"Wheatbelt, Western Australia"
2023-01-15,2.7799094600159435,12.19039288835477,Merredin,"Wheatbelt, Western Australia"
2023-01-16,9.565691069197813,17.984136742593623,Merredin,"Wheatbelt, Western Australia"
2023-01-17,7.6294666285249315,18.941042592970707,Merredin,"Wheatbelt, Western Australia"
2023-01-18,5.858423862872677,9.513119719180276,Merredin,"Wheatbelt, Western Australia"
2023-01-19,14.508469503403102,23.72584909599475,Merredin,"Wheatbelt, Western Australia"
2023-01-20,9.018305908633577,19.064116425206215,Merredin,"Wheatbelt, Western Australia"
